Data table for: E:\YR 4 LVAY DATA\GT3X+\1119A_V1R3XPH_41sec.agd
Date, Time, Axis1,Axis2,Axis3,Steps,Inclinometer,Vector Magnitude
7/27/2011,16:58:47,0,0,0,0,1,0
7/27/2011,16:58:48,0,0,0,0,1,0
7/27/2011,16:58:49,0,0,0,0,1,0
7/27/2011,16:58:50,0,0,0,0,1,0
7/27/2011,16:58:51,0,0,0,0,1,0
7/27/2011,16:58:52,0,0,0,0,1,0
7/27/2011,16:58:53,0,0,0,0,1,0
7/27/2011,16:58:54,0,0,0,0,1,0
7/27/2011,16:58:55,0,0,0,0,1,0
7/27/2011,16:58:56,0,0,0,0,1,0
7/27/2011,16:58:57,0,0,0,0,1,0
7/27/2011,16:58:58,0,0,0,0,1,0
7/27/2011,16:58:59,0,0,0,0,1,0
7/27/2011,16:59:00,0,0,0,0,1,0
7/27/2011,16:59:01,0,0,0,0,1,0
7/27/2011,16:59:02,0,0,0,0,1,0
7/27/2011,16:59:03,0,1,8,0,1,8.06
7/27/2011,16:59:04,0,0,6,0,1,6
7/27/2011,16:59:05,0,0,0,0,1,0
7/27/2011,16:59:06,0,0,0,0,1,0
7/27/2011,16:59:07,0,0,0,0,1,0
7/27/2011,16:59:08,0,0,0,0,1,0
7/27/2011,16:59:09,0,0,0,0,1,0
7/27/2011,16:59:10,0,0,0,0,1,0
7/27/2011,16:59:11,0,0,0,0,1,0
7/27/2011,16:59:12,0,0,0,0,1,0
7/27/2011,16:59:13,0,0,0,0,1,0
7/27/2011,16:59:14,0,0,0,0,1,0
7/27/2011,16:59:15,0,0,0,0,1,0
7/27/2011,16:59:16,0,0,0,0,1,0
7/27/2011,16:59:17,0,0,0,0,1,0
7/27/2011,16:59:18,0,0,0,0,1,0
7/27/2011,16:59:19,19,45,0,1,1,48.85
7/27/2011,16:59:20,18,51,15,1,1,56.12
7/27/2011,16:59:21,55,45,9,1,1,71.63
7/27/2011,16:59:22,50,40,27,1,1,69.49
7/27/2011,16:59:23,86,39,17,1,1,95.95
7/27/2011,16:59:24,40,64,22,1,1,78.61
7/27/2011,16:59:25,93,18,20,1,1,96.81
7/27/2011,16:59:26,73,64,10,1,1,97.6
7/27/2011,16:59:27,94,38,23,1,1,103.97
7/27/2011,16:59:28,62,57,5,1,1,84.37
7/27/2011,16:59:29,87,37,1,1,1,94.55
7/27/2011,16:59:30,41,62,14,1,1,75.64
7/27/2011,16:59:31,46,47,35,1,1,74.5
7/27/2011,16:59:32,3,61,27,0,1,66.78
7/27/2011,16:59:33,18,20,22,1,1,34.76
7/27/2011,16:59:34,12,39,15,0,1,43.47
7/27/2011,16:59:35,63,42,22,2,1,78.85
7/27/2011,16:59:36,37,44,0,0,1,57.49
7/27/2011,16:59:37,11,41,0,1,1,42.45
7/27/2011,16:59:38,0,0,0,0,1,0
7/27/2011,16:59:39,0,0,0,0,1,0
7/27/2011,16:59:40,0,0,0,0,1,0
7/27/2011,16:59:41,0,0,0,0,1,0
7/27/2011,16:59:42,0,5,0,0,1,5
7/27/2011,16:59:43,0,24,15,0,1,28.3
7/27/2011,16:59:44,0,20,7,0,1,21.19
7/27/2011,16:59:45,0,21,0,0,1,21
7/27/2011,16:59:46,0,0,0,0,1,0
7/27/2011,16:59:47,0,0,0,0,1,0
7/27/2011,16:59:48,0,0,0,0,1,0
7/27/2011,16:59:49,0,0,8,0,1,8
7/27/2011,16:59:50,0,0,0,0,1,0
7/27/2011,16:59:51,0,0,0,0,1,0
7/27/2011,16:59:52,0,0,0,0,1,0
7/27/2011,16:59:53,0,0,0,0,1,0
7/27/2011,16:59:54,0,2,13,0,1,13.15
7/27/2011,16:59:55,0,0,0,0,1,0
7/27/2011,16:59:56,0,0,0,0,1,0
7/27/2011,16:59:57,0,0,0,0,1,0
7/27/2011,16:59:58,0,0,0,0,3,0
7/27/2011,16:59:59,0,0,0,0,1,0
7/27/2011,17:00:00,0,0,0,0,1,0
7/27/2011,17:00:01,0,0,0,0,3,0
7/27/2011,17:00:02,21,16,0,1,1,26.4
7/27/2011,17:00:03,50,49,9,1,1,70.58
7/27/2011,17:00:04,91,29,12,1,1,96.26
7/27/2011,17:00:05,40,58,6,1,1,70.71
7/27/2011,17:00:06,66,30,14,1,1,73.84
7/27/2011,17:00:07,43,66,26,1,1,82.95
7/27/2011,17:00:08,51,26,12,1,1,58.49
7/27/2011,17:00:09,48,52,6,1,1,71.02
7/27/2011,17:00:10,63,33,10,1,1,71.82
7/27/2011,17:00:11,48,50,0,1,1,69.31
7/27/2011,17:00:12,90,28,19,1,1,96.15
7/27/2011,17:00:13,73,59,0,1,1,93.86
7/27/2011,17:00:14,70,41,0,1,1,81.12
7/27/2011,17:00:15,56,58,20,1,1,83.07
7/27/2011,17:00:16,67,30,29,1,1,78.93
7/27/2011,17:00:17,73,61,26,1,1,98.62
7/27/2011,17:00:18,78,29,24,1,1,86.61
7/27/2011,17:00:19,71,72,0,1,1,101.12
7/27/2011,17:00:20,76,33,7,1,1,83.15
7/27/2011,17:00:21,48,49,0,1,1,68.59
7/27/2011,17:00:22,85,29,12,1,1,90.61
7/27/2011,17:00:23,50,72,13,2,1,88.62
7/27/2011,17:00:24,72,27,20,1,1,79.45
7/27/2011,17:00:25,54,57,13,1,1,79.59
7/27/2011,17:00:26,63,20,16,1,1,68.01
7/27/2011,17:00:27,62,54,17,1,1,83.96
7/27/2011,17:00:28,73,16,16,1,1,76.43
7/27/2011,17:00:29,61,50,26,1,1,83.05
7/27/2011,17:00:30,73,13,15,1,1,75.65
7/27/2011,17:00:31,34,40,8,1,1,53.1
7/27/2011,17:00:32,69,30,13,1,1,76.35
7/27/2011,17:00:33,36,35,14,1,1,52.12
7/27/2011,17:00:34,55,23,2,1,1,59.65
7/27/2011,17:00:35,55,46,6,1,1,71.95
7/27/2011,17:00:36,53,15,12,1,1,56.37
7/27/2011,17:00:37,70,50,14,1,1,87.16
7/27/2011,17:00:38,70,25,19,1,1,76.72
7/27/2011,17:00:39,63,56,11,1,1,85.01
7/27/2011,17:00:40,74,28,7,1,1,79.43
7/27/2011,17:00:41,65,64,18,1,1,92.98
7/27/2011,17:00:42,106,36,15,1,1,112.95
7/27/2011,17:00:43,117,72,28,1,1,140.2
7/27/2011,17:00:44,55,31,7,1,1,63.52
7/27/2011,17:00:45,68,49,27,1,1,88.06
7/27/2011,17:00:46,100,51,23,1,1,114.59
7/27/2011,17:00:47,62,87,3,1,1,106.87
7/27/2011,17:00:48,92,25,17,1,1,96.84
7/27/2011,17:00:49,89,57,0,1,1,105.69
7/27/2011,17:00:50,89,41,0,1,1,97.99
7/27/2011,17:00:51,72,59,19,1,1,95.01
7/27/2011,17:00:52,94,41,10,1,1,103.04
7/27/2011,17:00:53,61,57,18,1,1,85.4
7/27/2011,17:00:54,86,44,6,1,1,96.79
7/27/2011,17:00:55,59,77,26,1,1,100.43
7/27/2011,17:00:56,68,46,23,1,1,85.26
7/27/2011,17:00:57,38,53,3,1,1,65.28
7/27/2011,17:00:58,77,35,19,1,1,86.69
7/27/2011,17:00:59,39,61,19,1,1,74.85
7/27/2011,17:01:00,52,67,24,1,1,88.14
7/27/2011,17:01:01,42,49,24,1,1,68.85
7/27/2011,17:01:02,110,53,17,1,1,123.28
7/27/2011,17:01:03,94,76,10,1,1,121.29
7/27/2011,17:01:04,94,44,2,2,1,103.81
7/27/2011,17:01:05,61,71,25,2,1,96.89
7/27/2011,17:01:06,82,61,5,2,1,102.32
7/27/2011,17:01:07,83,81,18,1,1,117.36
7/27/2011,17:01:08,91,34,35,2,1,103.26
7/27/2011,17:01:09,57,42,29,2,1,76.51
7/27/2011,17:01:10,107,51,33,2,1,123.04
7/27/2011,17:01:11,75,66,15,1,1,101.02
7/27/2011,17:01:12,93,66,0,1,1,114.04
7/27/2011,17:01:13,81,68,17,1,1,107.12
7/27/2011,17:01:14,87,57,23,2,1,106.52
7/27/2011,17:01:15,58,80,25,1,1,101.93
7/27/2011,17:01:16,79,60,17,2,1,100.65
7/27/2011,17:01:17,80,85,23,2,1,118.97
7/27/2011,17:01:18,86,51,27,2,1,103.57
7/27/2011,17:01:19,84,60,24,1,1,105.98
7/27/2011,17:01:20,106,58,11,2,1,121.33
7/27/2011,17:01:21,72,74,20,2,1,105.17
7/27/2011,17:01:22,102,71,10,1,1,124.68
7/27/2011,17:01:23,65,72,20,1,1,99.04
7/27/2011,17:01:24,91,58,43,2,1,116.16
7/27/2011,17:01:25,71,63,22,2,1,97.44
7/27/2011,17:01:26,74,58,34,2,1,99.98
7/27/2011,17:01:27,74,74,30,1,1,108.87
7/27/2011,17:01:28,126,38,17,1,1,132.7
7/27/2011,17:01:29,99,54,21,1,1,114.71
7/27/2011,17:01:30,127,60,12,1,1,140.97
7/27/2011,17:01:31,84,65,27,1,1,109.59
7/27/2011,17:01:32,99,24,11,1,1,102.46
7/27/2011,17:01:33,49,55,28,1,1,78.8
7/27/2011,17:01:34,56,48,32,2,1,80.4
7/27/2011,17:01:35,48,52,15,1,1,72.34
7/27/2011,17:01:36,94,25,33,1,1,102.71
7/27/2011,17:01:37,64,62,24,1,1,92.28
7/27/2011,17:01:38,47,42,11,1,1,63.98
7/27/2011,17:01:39,75,55,28,1,1,97.13
7/27/2011,17:01:40,76,24,19,1,1,81.93
7/27/2011,17:01:41,57,50,6,1,1,76.06
7/27/2011,17:01:42,61,51,13,2,1,80.57
7/27/2011,17:01:43,62,39,15,1,1,74.77
7/27/2011,17:01:44,76,43,22,2,1,90.05
7/27/2011,17:01:45,83,51,8,1,1,97.74
7/27/2011,17:01:46,105,38,10,1,1,112.11
7/27/2011,17:01:47,68,62,16,1,1,93.4
7/27/2011,17:01:48,63,24,30,1,1,73.79
7/27/2011,17:01:49,56,45,36,1,1,80.36
7/27/2011,17:01:50,61,38,34,1,1,79.5
7/27/2011,17:01:51,24,57,20,1,1,65
7/27/2011,17:01:52,54,39,10,1,1,67.36
7/27/2011,17:01:53,74,34,22,1,1,84.36
7/27/2011,17:01:54,47,36,23,1,1,63.51
7/27/2011,17:01:55,38,54,14,1,1,67.5
7/27/2011,17:01:56,45,40,11,2,1,61.2
7/27/2011,17:01:57,23,35,10,0,1,43.06
7/27/2011,17:01:58,24,38,7,2,1,45.49
7/27/2011,17:01:59,15,42,14,1,1,46.74
7/27/2011,17:02:00,37,38,20,2,1,56.68
7/27/2011,17:02:01,48,30,28,1,1,63.15
7/27/2011,17:02:02,77,20,17,1,1,81.35
7/27/2011,17:02:03,32,41,12,0,1,53.38
7/27/2011,17:02:04,80,46,15,2,1,93.49
7/27/2011,17:02:05,75,32,28,1,1,86.21
7/27/2011,17:02:06,63,28,8,1,1,69.4
7/27/2011,17:02:07,48,39,18,1,1,64.41
7/27/2011,17:02:08,72,32,18,1,1,80.82
7/27/2011,17:02:09,100,42,15,1,1,109.49
7/27/2011,17:02:10,82,34,36,1,1,95.79
7/27/2011,17:02:11,69,52,24,1,1,89.67
7/27/2011,17:02:12,89,51,0,1,1,102.58
7/27/2011,17:02:13,77,58,19,1,1,98.25
7/27/2011,17:02:14,70,42,0,1,1,81.63
7/27/2011,17:02:15,39,51,15,1,1,65.93
7/27/2011,17:02:16,46,41,13,3,1,62.98
7/27/2011,17:02:17,42,58,16,2,1,73.38
7/27/2011,17:02:18,50,54,10,2,1,74.27
7/27/2011,17:02:19,34,42,24,2,1,59.13
7/27/2011,17:02:20,43,60,21,2,1,76.75
7/27/2011,17:02:21,27,50,34,1,1,66.22
7/27/2011,17:02:22,40,57,26,2,1,74.33
7/27/2011,17:02:23,40,54,24,2,1,71.36
7/27/2011,17:02:24,78,47,31,1,1,96.2
7/27/2011,17:02:25,68,51,38,1,1,93.11
7/27/2011,17:02:26,73,36,33,1,1,87.83
7/27/2011,17:02:27,46,57,28,1,1,78.42
7/27/2011,17:02:28,58,51,26,1,1,81.49
7/27/2011,17:02:29,48,32,10,1,1,58.55
7/27/2011,17:02:30,64,36,10,1,1,74.11
7/27/2011,17:02:31,31,62,15,1,1,70.92
7/27/2011,17:02:32,83,43,15,1,1,94.67
7/27/2011,17:02:33,69,34,25,1,1,80.88
7/27/2011,17:02:34,55,37,18,0,1,68.69
7/27/2011,17:02:35,61,43,17,2,1,76.54
7/27/2011,17:02:36,73,36,10,1,1,82.01
7/27/2011,17:02:37,63,35,21,1,1,75.07
7/27/2011,17:02:38,40,40,15,1,1,58.52
7/27/2011,17:02:39,65,49,3,1,1,81.46
7/27/2011,17:02:40,60,43,0,1,1,73.82
7/27/2011,17:02:41,48,54,19,1,1,74.71
7/27/2011,17:02:42,49,63,2,1,1,79.84
7/27/2011,17:02:43,41,50,9,1,1,65.28
7/27/2011,17:02:44,74,52,12,1,1,91.24
7/27/2011,17:02:45,80,58,22,1,1,101.23
7/27/2011,17:02:46,71,57,8,1,1,91.4
7/27/2011,17:02:47,40,50,12,1,1,65.15
7/27/2011,17:02:48,74,47,7,1,1,87.94
7/27/2011,17:02:49,65,52,19,2,1,85.38
7/27/2011,17:02:50,58,55,33,3,1,86.48
7/27/2011,17:02:51,26,48,18,2,1,57.48
7/27/2011,17:02:52,47,57,6,2,1,74.12
7/27/2011,17:02:53,39,59,33,1,1,78.04
7/27/2011,17:02:54,82,42,27,2,1,96.01
7/27/2011,17:02:55,85,33,12,1,1,91.97
7/27/2011,17:02:56,73,46,6,1,1,86.49
7/27/2011,17:02:57,81,47,9,1,1,94.08
7/27/2011,17:02:58,64,41,5,1,1,76.17
7/27/2011,17:02:59,41,45,9,2,1,61.54
7/27/2011,17:03:00,53,50,9,3,1,73.42
7/27/2011,17:03:01,66,47,19,2,1,83.22
7/27/2011,17:03:02,65,59,14,2,1,88.89
7/27/2011,17:03:03,72,53,25,1,1,92.83
7/27/2011,17:03:04,104,49,23,1,1,117.24
7/27/2011,17:03:05,80,58,25,1,1,101.93
7/27/2011,17:03:06,92,63,4,1,1,111.58
7/27/2011,17:03:07,74,45,33,1,1,92.68
7/27/2011,17:03:08,74,63,25,2,1,100.35
7/27/2011,17:03:09,60,75,26,2,1,99.5
7/27/2011,17:03:10,92,61,16,1,1,111.54
7/27/2011,17:03:11,76,60,36,1,1,103.31
7/27/2011,17:03:12,73,49,28,1,1,92.27
7/27/2011,17:03:13,51,59,32,2,1,84.3
7/27/2011,17:03:14,60,62,22,2,1,89.04
7/27/2011,17:03:15,56,74,41,1,1,101.45
7/27/2011,17:03:16,89,54,9,2,1,104.49
7/27/2011,17:03:17,88,44,21,2,1,100.6
7/27/2011,17:03:18,97,55,18,1,1,112.95
7/27/2011,17:03:19,71,52,30,1,1,92.98
7/27/2011,17:03:20,87,52,38,0,1,108.25
7/27/2011,17:03:21,55,72,36,2,1,97.49
7/27/2011,17:03:22,78,64,27,3,1,104.45
7/27/2011,17:03:23,83,47,29,1,1,99.69
7/27/2011,17:03:24,87,57,4,2,1,104.09
7/27/2011,17:03:25,85,51,28,1,1,103
7/27/2011,17:03:26,104,48,10,1,1,114.98
7/27/2011,17:03:27,85,52,41,1,1,107.75
7/27/2011,17:03:28,89,47,39,1,1,107.94
7/27/2011,17:03:29,95,55,32,1,1,114.34
7/27/2011,17:03:30,84,47,27,1,1,99.97
7/27/2011,17:03:31,74,58,28,1,1,98.1
7/27/2011,17:03:32,92,41,5,1,1,100.85
7/27/2011,17:03:33,67,38,44,1,1,88.71
7/27/2011,17:03:34,90,62,17,1,1,110.6
7/27/2011,17:03:35,62,44,28,0,1,81.02
7/27/2011,17:03:36,74,57,19,1,1,95.32
7/27/2011,17:03:37,68,69,28,2,1,100.84
7/27/2011,17:03:38,81,71,24,2,1,110.35
7/27/2011,17:03:39,75,68,36,2,1,107.45
7/27/2011,17:03:40,74,73,23,2,1,106.46
7/27/2011,17:03:41,68,55,31,2,1,92.79
7/27/2011,17:03:42,66,67,17,2,1,95.57
7/27/2011,17:03:43,40,64,31,2,1,81.59
7/27/2011,17:03:44,50,66,22,2,1,85.67
7/27/2011,17:03:45,43,48,30,2,1,71.08
7/27/2011,17:03:46,45,66,18,2,1,81.88
7/27/2011,17:03:47,36,65,16,2,1,76.01
7/27/2011,17:03:48,51,64,24,2,1,85.28
7/27/2011,17:03:49,57,64,30,2,1,90.8
7/27/2011,17:03:50,46,56,18,2,1,74.67
7/27/2011,17:03:51,43,48,12,1,1,65.55
7/27/2011,17:03:52,39,72,5,1,1,82.04
7/27/2011,17:03:53,24,59,21,2,1,67.07
7/27/2011,17:03:54,55,55,37,1,1,86.13
7/27/2011,17:03:55,40,28,22,2,1,53.55
7/27/2011,17:03:56,40,37,6,2,1,54.82
7/27/2011,17:03:57,31,33,25,2,1,51.72
7/27/2011,17:03:58,27,47,14,1,1,55.98
7/27/2011,17:03:59,30,49,22,2,1,61.52
7/27/2011,17:04:00,38,62,31,2,1,79.05
7/27/2011,17:04:01,47,64,24,2,1,82.95
7/27/2011,17:04:02,71,57,27,2,1,94.97
7/27/2011,17:04:03,82,43,34,2,1,98.64
7/27/2011,17:04:04,93,61,14,1,1,112.1
7/27/2011,17:04:05,63,72,32,0,1,100.88
7/27/2011,17:04:06,74,61,30,2,1,100.48
7/27/2011,17:04:07,98,48,26,1,1,112.18
7/27/2011,17:04:08,62,67,12,1,1,92.07
7/27/2011,17:04:09,61,61,13,1,1,87.24
7/27/2011,17:04:10,65,60,17,1,1,90.08
7/27/2011,17:04:11,58,60,37,2,1,91.29
7/27/2011,17:04:12,71,66,11,2,1,97.56
7/27/2011,17:04:13,72,55,29,2,1,95.13
7/27/2011,17:04:14,65,60,27,2,1,92.49
7/27/2011,17:04:15,45,60,30,1,1,80.78
7/27/2011,17:04:16,55,62,10,2,1,83.48
7/27/2011,17:04:17,55,53,26,2,1,80.68
7/27/2011,17:04:18,77,64,0,2,1,100.12
7/27/2011,17:04:19,36,61,27,2,1,75.8
7/27/2011,17:04:20,46,60,2,1,1,75.63
7/27/2011,17:04:21,41,51,40,2,1,76.69
7/27/2011,17:04:22,33,64,37,2,1,80.96
7/27/2011,17:04:23,38,71,33,2,1,87.03
7/27/2011,17:04:24,54,74,32,1,1,97.04
7/27/2011,17:04:25,53,56,35,2,1,84.68
7/27/2011,17:04:26,55,64,27,2,1,88.6
7/27/2011,17:04:27,58,56,33,2,1,87.11
7/27/2011,17:04:28,80,63,31,1,1,106.44
7/27/2011,17:04:29,68,60,46,1,1,101.69
7/27/2011,17:04:30,52,76,10,1,1,92.63
7/27/2011,17:04:31,59,70,1,2,1,91.55
7/27/2011,17:04:32,42,61,14,1,1,75.37
7/27/2011,17:04:33,33,54,11,1,1,64.23
7/27/2011,17:04:34,42,61,27,2,1,78.83
7/27/2011,17:04:35,37,41,26,2,1,61.04
7/27/2011,17:04:36,58,61,6,1,1,84.39
7/27/2011,17:04:37,70,49,22,1,1,88.23
7/27/2011,17:04:38,69,21,36,1,1,80.61
7/27/2011,17:04:39,52,21,25,1,1,61.4
7/27/2011,17:04:40,48,45,13,1,1,67.07
7/27/2011,17:04:41,36,41,28,2,1,61.33
7/27/2011,17:04:42,39,39,42,2,1,69.33
7/27/2011,17:04:43,26,40,41,1,1,62.9
7/27/2011,17:04:44,29,52,21,2,1,63.13
7/27/2011,17:04:45,24,37,20,1,1,48.43
7/27/2011,17:04:46,58,42,12,2,1,72.61
7/27/2011,17:04:47,41,27,31,1,1,58.06
7/27/2011,17:04:48,40,35,13,2,1,54.72
7/27/2011,17:04:49,24,41,17,1,1,50.46
7/27/2011,17:04:50,25,42,0,0,1,48.88
7/27/2011,17:04:51,21,41,15,1,1,48.45
7/27/2011,17:04:52,46,51,10,2,1,69.4
7/27/2011,17:04:53,40,42,39,1,1,69.89
7/27/2011,17:04:54,40,57,39,2,1,79.81
7/27/2011,17:04:55,32,48,41,1,1,70.77
7/27/2011,17:04:56,38,60,32,2,1,77.9
7/27/2011,17:04:57,24,51,29,2,1,63.39
7/27/2011,17:04:58,28,55,12,1,1,62.87
7/27/2011,17:04:59,28,53,26,1,1,65.34
7/27/2011,17:05:00,27,58,18,0,1,66.46
7/27/2011,17:05:01,31,50,13,1,1,60.25
7/27/2011,17:05:02,58,56,9,1,1,81.12
7/27/2011,17:05:03,23,43,13,1,1,50.47
7/27/2011,17:05:04,0,1,22,0,1,22.02
7/27/2011,17:05:05,0,6,1,0,1,6.08
7/27/2011,17:05:06,0,4,0,0,1,4
7/27/2011,17:05:07,0,0,0,0,1,0
7/27/2011,17:05:08,0,5,0,0,1,5
7/27/2011,17:05:09,0,18,10,0,1,20.59
7/27/2011,17:05:10,2,6,12,0,1,13.56
7/27/2011,17:05:11,0,7,16,0,1,17.46
7/27/2011,17:05:12,0,0,11,0,3,11
7/27/2011,17:05:13,0,7,8,0,1,10.63
7/27/2011,17:05:14,0,0,0,0,1,0
7/27/2011,17:05:15,0,0,0,0,1,0
7/27/2011,17:05:16,0,0,0,0,3,0
7/27/2011,17:05:17,0,0,0,0,3,0
7/27/2011,17:05:18,0,0,5,0,1,5
7/27/2011,17:05:19,0,0,0,0,3,0
7/27/2011,17:05:20,0,0,0,0,3,0
7/27/2011,17:05:21,0,0,0,0,3,0
7/27/2011,17:05:22,0,0,0,0,3,0
7/27/2011,17:05:23,0,0,0,0,3,0
7/27/2011,17:05:24,0,0,0,0,3,0
7/27/2011,17:05:25,0,0,0,0,1,0
7/27/2011,17:05:26,0,0,0,0,1,0
7/27/2011,17:05:27,0,0,0,0,1,0
7/27/2011,17:05:28,0,0,0,0,1,0
7/27/2011,17:05:29,0,0,0,0,1,0
7/27/2011,17:05:30,0,0,0,0,1,0
7/27/2011,17:05:31,0,0,0,0,1,0
7/27/2011,17:05:32,0,0,0,0,1,0
7/27/2011,17:05:33,0,6,0,0,1,6
7/27/2011,17:05:34,0,0,0,0,1,0
7/27/2011,17:05:35,0,0,0,0,1,0
7/27/2011,17:05:36,0,0,0,0,1,0
7/27/2011,17:05:37,0,0,0,0,1,0
7/27/2011,17:05:38,0,0,0,0,1,0
7/27/2011,17:05:39,0,0,0,0,1,0
7/27/2011,17:05:40,0,0,0,0,3,0
7/27/2011,17:05:41,0,0,0,0,3,0
7/27/2011,17:05:42,0,0,0,0,1,0
7/27/2011,17:05:43,0,0,0,0,1,0
7/27/2011,17:05:44,0,0,9,0,1,9
7/27/2011,17:05:45,0,0,7,0,1,7
7/27/2011,17:05:46,0,0,23,0,1,23
7/27/2011,17:05:47,0,0,0,0,1,0
7/27/2011,17:05:48,0,4,15,0,1,15.52
7/27/2011,17:05:49,0,0,0,0,1,0
7/27/2011,17:05:50,0,0,0,0,1,0
7/27/2011,17:05:51,0,0,0,0,1,0
7/27/2011,17:05:52,0,0,0,0,1,0
7/27/2011,17:05:53,0,0,0,0,1,0
7/27/2011,17:05:54,0,0,0,0,1,0
7/27/2011,17:05:55,0,0,0,0,1,0
7/27/2011,17:05:56,0,0,0,0,1,0
7/27/2011,17:05:57,0,0,0,0,1,0
7/27/2011,17:05:58,0,0,0,0,1,0
7/27/2011,17:05:59,0,0,0,0,1,0
7/27/2011,17:06:00,0,0,0,0,1,0
7/27/2011,17:06:01,0,6,8,0,1,10
7/27/2011,17:06:02,0,17,30,0,1,34.48
7/27/2011,17:06:03,6,96,41,0,1,104.56
7/27/2011,17:06:04,77,114,56,1,1,148.53
7/27/2011,17:06:05,64,210,109,0,1,245.11
7/27/2011,17:06:06,220,85,131,1,1,269.79
7/27/2011,17:06:07,293,176,130,1,1,365.68
7/27/2011,17:06:08,21,53,6,0,1,57.32
7/27/2011,17:06:09,10,0,0,0,1,10
7/27/2011,17:06:10,0,0,0,0,3,0
7/27/2011,17:06:11,0,0,0,0,3,0
7/27/2011,17:06:12,0,0,0,0,3,0
7/27/2011,17:06:13,0,0,0,0,3,0
7/27/2011,17:06:14,0,0,0,0,3,0
7/27/2011,17:06:15,0,0,0,0,3,0
7/27/2011,17:06:16,0,0,0,0,3,0
7/27/2011,17:06:17,0,0,0,0,3,0
7/27/2011,17:06:18,0,0,0,0,3,0
7/27/2011,17:06:19,0,0,0,0,3,0
7/27/2011,17:06:20,0,0,0,0,3,0
7/27/2011,17:06:21,0,0,0,0,3,0
7/27/2011,17:06:22,0,0,0,0,3,0
7/27/2011,17:06:23,0,0,0,0,3,0
7/27/2011,17:06:24,0,0,0,0,3,0
7/27/2011,17:06:25,0,0,0,0,3,0
7/27/2011,17:06:26,0,0,0,0,3,0
7/27/2011,17:06:27,0,0,0,0,3,0
7/27/2011,17:06:28,0,0,0,0,3,0
7/27/2011,17:06:29,0,0,0,0,3,0
7/27/2011,17:06:30,0,0,0,0,3,0
7/27/2011,17:06:31,0,0,0,0,3,0
7/27/2011,17:06:32,0,0,0,0,3,0
7/27/2011,17:06:33,0,0,0,0,3,0
7/27/2011,17:06:34,0,0,0,0,3,0
7/27/2011,17:06:35,0,0,0,0,3,0
7/27/2011,17:06:36,0,0,0,0,3,0
7/27/2011,17:06:37,0,0,0,0,3,0
7/27/2011,17:06:38,0,0,0,0,3,0
7/27/2011,17:06:39,0,0,0,0,3,0
7/27/2011,17:06:40,0,0,0,0,3,0
7/27/2011,17:06:41,0,0,0,0,3,0
7/27/2011,17:06:42,0,0,0,0,3,0
7/27/2011,17:06:43,0,0,0,0,3,0
7/27/2011,17:06:44,0,0,0,0,3,0
7/27/2011,17:06:45,0,0,0,0,3,0
7/27/2011,17:06:46,0,0,0,0,3,0
7/27/2011,17:06:47,0,12,0,0,3,12
7/27/2011,17:06:48,0,0,0,0,3,0
7/27/2011,17:06:49,0,0,0,0,3,0
7/27/2011,17:06:50,0,0,0,0,3,0
7/27/2011,17:06:51,0,0,0,0,3,0
7/27/2011,17:06:52,0,0,0,0,3,0
7/27/2011,17:06:53,0,0,0,0,3,0
7/27/2011,17:06:54,0,0,0,0,3,0
7/27/2011,17:06:55,12,4,28,1,1,30.72
7/27/2011,17:06:56,0,0,0,0,1,0
7/27/2011,17:06:57,0,0,0,0,1,0
7/27/2011,17:06:58,0,0,0,0,1,0
7/27/2011,17:06:59,0,0,0,0,1,0
7/27/2011,17:07:00,0,0,0,0,1,0
7/27/2011,17:07:01,0,0,0,0,1,0
7/27/2011,17:07:02,0,0,0,0,1,0
7/27/2011,17:07:03,0,0,0,0,1,0
7/27/2011,17:07:04,0,0,0,0,1,0
7/27/2011,17:07:05,0,0,0,0,1,0
7/27/2011,17:07:06,0,0,0,0,1,0
7/27/2011,17:07:07,0,0,0,0,1,0
7/27/2011,17:07:08,0,0,0,0,1,0
7/27/2011,17:07:09,0,0,0,0,1,0
7/27/2011,17:07:10,0,0,0,0,1,0
7/27/2011,17:07:11,0,0,0,0,1,0
7/27/2011,17:07:12,0,0,0,0,1,0
7/27/2011,17:07:13,0,0,0,0,1,0
7/27/2011,17:07:14,0,0,0,0,1,0
7/27/2011,17:07:15,0,0,0,0,1,0
7/27/2011,17:07:16,0,0,0,0,1,0
7/27/2011,17:07:17,0,0,0,0,1,0
7/27/2011,17:07:18,0,0,0,0,1,0
7/27/2011,17:07:19,0,0,0,0,1,0
7/27/2011,17:07:20,0,0,0,0,1,0
7/27/2011,17:07:21,247,97,92,1,1,280.86
7/27/2011,17:07:22,239,238,94,1,1,350.14
7/27/2011,17:07:23,51,86,42,1,1,108.45
7/27/2011,17:07:24,80,32,43,1,1,96.3
7/27/2011,17:07:25,13,34,13,0,1,38.65
7/27/2011,17:07:26,12,15,19,1,1,27.02
7/27/2011,17:07:27,12,19,26,1,1,34.37
7/27/2011,17:07:28,45,14,96,0,1,106.94
7/27/2011,17:07:29,80,29,95,1,1,127.54
7/27/2011,17:07:30,98,36,140,1,1,174.64
7/27/2011,17:07:31,59,45,42,0,1,85.26
7/27/2011,17:07:32,140,189,77,2,1,247.49
7/27/2011,17:07:33,65,39,27,0,1,80.47
7/27/2011,17:07:34,27,46,0,0,1,53.34
